wavelength,lunar 1,lunar 2,lunar 3,lunar 4,lunar 5,lunar 6,lunar 7,lunar 8,lunar 9,lunar 10,lunar 11,lunar 12,lunar 13,lunar 14,lunar 15,average,error
1125.0,0.22244784118305302,0.17455158910598517,0.25471522479924874,0.15465531351713654,0.20566064831913028,0.16888649094149408,0.17624849579234905,0.20874481807970965,0.22961349018076552,0.22886658268380897,0.158733384454788,0.11703716208968955,0.1366802392472963,0.19059091483852944,0.21898639093439234,0.1897612390778251,0.01000572451995428
1125.5,0.22269973342849833,0.17502008869447622,0.25418036808427696,0.15464290983477563,0.20459374327699437,0.16856021904399787,0.1759211080195156,0.20809097798728246,0.22941782862850954,0.23008829042055526,0.15879146945011605,0.1170137387293866,0.13702189851566432,0.19055981318793572,0.21947296837960673,0.1897383437121061,0.009999399625831566
1126.0,0.22266374882200612,0.17544599741128625,0.2546740819750202,0.15404133124027103,0.20368645394982365,0.16830192045848,0.1754584948622509,0.20789567510253149,0.22985573781689195,0.23047701560952,0.15950139717079206,0.11688725258375068,0.13737457905075393,0.1914462102298577,0.2199153115116198,0.18984168051965702,0.010026850151860623
1126.5,0.22243884503143,0.17591449699977732,0.2552500815142205,0.15280716484535942,0.20365285064140992,0.16868936833675677,0.1750385844579645,0.20739468074599637,0.2301911576207593,0.23078244254370658,0.16073408984942042,0.11664833430866066,0.1375343874182164,0.19230150562118595,0.2194375809290457,0.18992103805759397,0.010047135250833367
1127.0,0.2219530528437855,0.17618423918709036,0.25558950981410644,0.15219938440967432,0.20405609034237468,0.16928753348216657,0.17505281870895725,0.20692765210854838,0.22999549606850334,0.23092127296833684,0.16163763422118987,0.11669986570132714,0.13738560031747546,0.1925891958891782,0.21941104034112488,0.1899926924269226,0.010040583837865328
1127.5,0.2216111990821098,0.17612745135818234,0.2558775095837066,0.15249707278633642,0.2043249168096845,0.16914478952701195,0.175216512595374,0.20689368638946123,0.22952031801302458,0.2303752066314578,0.16197323641641853,0.11708869348235601,0.13739662158419702,0.19216154819351408,0.21972068053353402,0.18999529619909125,0.01000733057247367
1128.0,0.2216111990821098,0.17596418635007183,0.25592893811399237,0.15262731145112607,0.2046021441040978,0.16843106975123892,0.17513110708941743,0.2069955835467226,0.22865381685303385,0.22987541710278886,0.16174735032347617,0.11748220593544548,0.1375509193182987,0.1908630542812248,0.21954374328072881,0.18980053643891823,0.00997451178611722
1128.5,0.22149424911101018,0.17612745135818234,0.2552089386899919,0.15258389856286286,0.20513139621161405,0.16758140335150912,0.17490335907353327,0.20761545792006267,0.22692081453305243,0.22921828642620562,0.16100515316095124,0.11756653003253606,0.13742968538436168,0.18944015376656054,0.2201187893523458,0.1894897044623187,0.009943168825896293
1129.0,0.22120637225907272,0.1767237235617164,0.25410836814187693,0.15263351329230654,0.2051986028284415,0.16673853428297714,0.17488200769704412,0.20859197234381757,0.22545801149951972,0.22758934277721055,0.16070827429594128,0.11732292708538546,0.1374847917179694,0.18853820589934164,0.22142812502310452,0.18924085151371503,0.009892710304047023
1129.5,0.22102644922661183,0.17763942730285803,0.25317236889067635,0.15260250408640422,0.20482056560878703,0.16597723318881924,0.1747894850655912,0.20926279529578834,0.2248617096259777,0.2263583796788222,0.16115359259345624,0.11708869348235601,0.1374627491845263,0.1881261090289744,0.22136619698462265,0.1890472172829514,0.009837547779973364
1130.0,0.22085552234577394,0.17844155538618361,0.2526272264696474,0.152559091198141,0.20459374327699437,0.16521593209466132,0.17411335814343512,0.20903352669195022,0.22419087001824295,0.22592337768164739,0.16122458536552384,0.11674671242193302,0.136784941281151,0.18819608774281033,0.22057882620963942,0.1887390237551823,0.009820150201506063
1130.5,0.22061262625195172,0.17878228235963164,0.25170151292450393,0.1531048532220215,0.20505578876768316,0.16483528154758237,0.17357957373120664,0.2083457208804359,0.22393930516534244,0.22532177917491625,0.1610567842679095,0.11645626275417653,0.13625040984515585,0.18818053691751344,0.21974722112145484,0.18846466259543243,0.009779764583272406
1131.0,0.22088251080064308,0.17866870670181564,0.250467228197646,0.15417156990506067,0.2055598383938891,0.1649984174963305,0.17315966332692023,0.20724183501010426,0.22509464004533006,0.22525699164342214,0.16085671372844626,0.11691536061611421,0.13614570781130114,0.18797837618865404,0.21846442603861693,0.1883907990602863,0.009712851706055212
1131.5,0.22177312981132458,0.1783350782069811,0.2497986573039313,0.1548847816408136,0.20603868553878474,0.1649916201651327,0.1728465098050795,0.20584924052753206,0.22610089945693215,0.2268859352924172,0.1596691982684064,0.11745878257514253,0.13636062251237135,0.18786174499892747,0.21712854977993745,0.18839889572558094,0.009712032881632514
1132.0,0.22170116059834025,0.17759683643117702,0.24974722877364555,0.15469252456421934,0.20692917321174858,0.16571893460330137,0.17294614956202883,0.20480479466560295,0.22652017421176637,0.22759859813885255,0.1583396972642313,0.11752436798399075,0.13677392001442945,0.18840602388431818,0.21648272880719835,0.18838548751432338,0.009725174805340757
1132.5,0.22072957622305128,0.17691538248428096,0.24938722906164532,0.15428320304630894,0.20760123938002317,0.16692885955651662,0.17340164559379714,0.20451608605336236,0.22736804093820895,0.2272468943964559,0.15782338619464872,0.11766490814580842,0.1371376218162406,0.1891757897365136,0.21552726764205007,0.18838047535126085,0.00968680014001289
1133.0,0.2197489956961393,0.17632620875936036,0.24998380001296,0.15342734896340546,0.20782806171181586,0.16776493129385076,0.17409912389244234,0.20409151456477329,0.2281227354969105,0.22702476571704747,0.15748778399942007,0.1174259898707184,0.13752336615149482,0.19002330971519343,0.21540341156508647,0.18841875649404127,0.009705440413207998
1133.5,0.2192002304471335,0.17544599741128625,0.25124894185798935,0.15244125621571228,0.20780285923050557,0.1685670163751957,0.17495317895200793,0.2048217775251465,0.22897060222335303,0.22669157269793486,0.157223174576259,0.11652184816302477,0.13767215325223575,0.1907853001547404,0.21642964763135678,0.1885850371142588,0.009806369213622424
1134.0,0.21893934205006516,0.17415407430362911,0.2521026554607328,0.15197611812717776,0.2072232021603687,0.16948465608690388,0.17553678324271108,0.206902177819233,0.2298743722504401,0.22610848491448773,0.1575458689947481,0.11581914735393646,0.13739111095083623,0.19062979190177162,0.2174293431097063,0.18874114191511654,0.009892293341602881
1134.5,0.21874142671435817,0.17322417360526052,0.2532649402451907,0.15205674206252373,0.20617309877243964,0.16977694132841092,0.17611327040791783,0.20855800662473045,0.2303681847394671,0.22595114376657346,0.15809444950617957,0.11538347285230169,0.13730294081706385,0.18960343743217772,0.21821671388468958,0.188855262850619,0.009956752386826275
1135.0,0.2186424690465047,0.17268468923063443,0.25485922468404887,0.15242265069217087,0.20507259042189,0.16979733332200445,0.17625561291784544,0.20970434964392098,0.23018184040398523,0.22591412232000538,0.15877210778500667,0.11480725818884926,0.13721477068329144,0.18874814204084947,0.21899523779703262,0.1889381599452027,0.010022992735301882
1135.5,0.21831860758807503,0.17194644745483037,0.2558055096413066,0.1525776967216824,0.20398888372554722,0.17000805058913743,0.17565065725065315,0.21028176686840214,0.229166263775609,0.22612699563777175,0.1595143049475316,0.11432942163866922,0.1368290263480372,0.18804057948984157,0.2191367875992768,0.18878139995175805,0.010053080130560443
1136.0,0.217724861580954,0.17168380374613082,0.2566386518319357,0.15245986173925366,0.2035100365806516,0.16989929328997203,0.17530191810133053,0.20953452104848533,0.2275637024904649,0.2263121028706121,0.15999834657526527,0.11427320557394216,0.136614111646967,0.18726303822499768,0.21834056996165324,0.18847453501750774,0.01003052174680478
1136.5,0.2177698423390692,0.17227297747105141,0.2572969370195933,0.15214976968023064,0.20388807380030605,0.16923315483258383,0.17532326947781968,0.20835421231020768,0.2258027485201612,0.22606220810627764,0.16008224712407243,0.11452617786521394,0.13654247341327694,0.18743409730326333,0.21761512722515183,0.1882902210992186,0.009995255693103895
1137.0,0.21786880000692274,0.17249303030806992,0.256525509065307,0.15164742054461336,0.2047281565106493,0.16866217901196545,0.17518804409338848,0.207836235094129,0.2246008275563031,0.22574752581044905,0.15950139717079206,0.1148728435976975,0.13638817567917524,0.187923948300115,0.21751781173610893,0.1881001269657124,0.00995715975895567
1137.5,0.21759891545823137,0.17245753791500243,0.2547666533295345,0.15116367693253746,0.20565224749202685,0.16809120319134702,0.1754513777367545,0.20789567510253149,0.22482444075888133,0.2256086953858188,0.15875920000826713,0.11498527572715164,0.1358701761432624,0.1881261090289744,0.21750896487346866,0.18791734327225268,0.009937536145159269
1138.0,0.21800374228126845,0.17287634815319897,0.25375865413593385,0.15113266772663517,0.2060974913285088,0.16715996881724313,0.1759495765215011,0.20809946941705423,0.22556050088403476,0.22492379862430947,0.15881728500359518,0.11518203195369636,0.13555607004169826,0.1887559174534979,0.21749127114818817,0.18795765289935762,0.009921661842281266
1138.5,0.2188493805338347,0.17306800707576347,0.2527917977665618,0.15115127325017652,0.20578666072568177,0.1658072999088733,0.17597804502348663,0.2088127495178839,0.22637109874338088,0.22422039113951617,0.15955302827775028,0.11552401301411935,0.13576547410940767,0.1896578653207168,0.2184909666265377,0.18812187006891273,0.009910062445227146
1139.0,0.21956907266367837,0.1725072272652969,0.2523186552879329,0.15154198924454554,0.20503898711347626,0.16480809222279102,0.17587128814104092,0.20904201812172202,0.22748916475627212,0.22452581807370275,0.16060501208202477,0.115505274325877,0.13590323994342704,0.19073864767884977,0.22006570817650423,0.18836867967314277,0.009944612245756216
1139.5,0.2207475685262974,0.1722871744282784,0.2532340831270192,0.15236063228036628,0.2042157060573399,0.1646245642804494,0.17672534320060648,0.20888917238582994,0.22791775672788042,0.22541433279133644,0.1619538747513092,0.11512113121690873,0.13576547410940767,0.19205269241643594,0.22083538522620696,0.18880965943504485,0.010003325841080919
1140.0,0.22233089121195346,0.17211681094155437,0.25409808243581977,0.15280716484535942,0.2039300779358232,0.16431868437654668,0.17741570437375537,0.20888068095605816,0.22788980507755818,0.22641391184867432,0.16259280969991763,0.11499932974333342,0.13608509084433262,0.1919516120520062,0.22074691659980436,0.18910517152949982,0.010049221965356419
1140.5,0.22309556409991235,0.17193225049760336,0.2539129397267911,0.15330331213979626,0.20490457387982136,0.1644002523509207,0.17723065911084945,0.20843063517815372,0.22792707394465456,0.22774668392512482,0.16218621473262135,0.11477446548442514,0.13642123947933987,0.19139955775396708,0.21973837425881457,0.18916025310418635,0.01006543043876764
1141.0,0.22305058334179712,0.17247173487222942,0.2535426543087337,0.1542583956815871,0.20629911117899113,0.16525671608184836,0.17632678417280923,0.20768338935823694,0.22853269303497065,0.22883881659888292,0.1608438059517067,0.11404834131503389,0.1364873670796692,0.19147731188045145,0.21811055153300646,0.18914855042599696,0.010082832110645456
1141.5,0.22286166415771316,0.17338034013475753,0.25330608306941926,0.1542770012051285,0.20720640050616188,0.16537906804340946,0.1755937202466821,0.20784472652390076,0.22928738759367223,0.22918126497963753,0.15909480220349578,0.11319573100000674,0.13657553721344157,0.1909641346456545,0.21639426018079572,0.18896947478025844,0.01012696727157126
1142.0,0.22277170264148272,0.1738346427660216,0.2524215123485044,0.15400412019318824,0.20749202862767857,0.16505959347711105,0.17473254806162017,0.20853253233541513,0.22966007626463597,0.22918126497963753,0.15784920174812786,0.11294275870873494,0.13656451594672,0.19022547044405283,0.21512915882323833,0.18869340849107794,0.010135475358471077
1142.5,0.22175513750807851,0.17409018799610762,0.2516809415123897,0.15441344171109864,0.20718119802485155,0.16504599881471538,0.17393543000602563,0.2091354238492116,0.22946441471238002,0.22869998617425263,0.15727480568321728,0.1131254609190979,0.13605753767752873,0.19024879668199815,0.2147045094165058,0.18845421804583057,0.01009353105140173
1143.0,0.22033374555163726,0.17411858191056162,0.25135179891856085,0.15436382698165493,0.20637471862292203,0.16477410556680183,0.17388561012755097,0.2095005553293982,0.2290171883072235,0.22775593928676688,0.1573264367901755,0.11346275730746029,0.13526400647357717,0.19034987704642783,0.21519108686172017,0.18820468233882928,0.010049050170543403
1143.5,0.2196140534217936,0.1738630366804756,0.25076551367330335,0.15394210178138362,0.20590427230512984,0.16440704968211856,0.17439804316329033,0.2093816753125933,0.2285885963356152,0.22669157269793486,0.15810090339454935,0.11412329606800331,0.1344539433695433,0.19050538529939662,0.21588998901030085,0.18804196214636212,0.009991808384559528
1144.0,0.219299188114987,0.17357909753593556,0.2505083710218746,0.15382426679895492,0.206005082230371,0.16452940164367966,0.17434110615931928,0.20883822380719924,0.22833703148271464,0.22575678117209105,0.1590173555430584,0.11494779835066693,0.1335336675982939,0.19075419850414668,0.2161907823400697,0.18796415682022413,0.009941941965462546
1144.5,0.21947911114744792,0.17357199905732204,0.2508889421459891,0.15347076185166866,0.2060974913285088,0.16470613225482345,0.17386425875106185,0.2078786922429879,0.22833703148271464,0.22532177917491625,0.1593400499615475,0.11547248162145288,0.1330817956627104,0.19068421979031072,0.2157572860706969,0.18786346883627733,0.009929878080142998
1145.0,0.2202167955805377,0.17350811274980055,0.25072437084907473,0.15299322008077323,0.2060302847116813,0.16497122817153914,0.17382155599808355,0.20691066924900478,0.22884016118851572,0.22553465249268267,0.1592303338592612,0.11597374153193588,0.13345651873124306,0.19065311813971697,0.21516454627379938,0.18786862064050996,0.009912412562553215
1145.5,0.22075656467792043,0.17339453709198452,0.25031294260678877,0.15278855932181803,0.2058454665154058,0.16519554010106782,0.17405642113946407,0.20651157204973106,0.22920353264270538,0.22574752581044905,0.15885600833381386,0.11652653283508536,0.13410677346781447,0.19075419850414668,0.2145187253010603,0.1879049933599503,0.009875480613696249
1146.0,0.2208105415876587,0.17300412076824198,0.2504363710794746,0.15291259614542724,0.20508099124899343,0.16504599881471538,0.17388561012755097,0.20610398342068553,0.22851405860142243,0.22568273827895494,0.15829452004564282,0.11660148758805478,0.13480662390463288,0.19020991961875597,0.21376674197663809,0.18767708688045662,0.00983549736127781
1146.5,0.22062162240357475,0.17248593182945643,0.25054951384610324,0.1531420642691043,0.20412329695920217,0.1644002523509207,0.1740137183864858,0.20559449763437862,0.22742394423885348,0.22599742057478353,0.15792019452019546,0.11645626275417653,0.13545136800784352,0.18996888182665433,0.21349248923478994,0.18744276392243486,0.009804338707364893
